Year,st,State,Top10_adj,Top5_adj,Top1_adj,Top05_adj,Top01_adj,Top001_adj
1998,8,Delaware,42.6233940124512,30.9600429534912,16.6347198486328,12.9011096954346,7.43488264083862,3.08373284339905
1998,9,District of Columbia,49.9607276916504,39.528564453125,23.4905414581299,19.1633148193359,11.211669921875,5.02681636810303
1998,10,Florida,52.0993843078613,40.5990600585938,24.3831233978271,20.0877838134766,12.1334266662598,5.54777765274048
1998,11,Georgia,43.8617744445801,32.2948684692383,16.9595413208008,12.9658918380737,7.20409250259399,2.82558536529541
1998,12,Hawaii,34.3837242126465,23.9248352050781,11.4775295257568,7.73794269561768,4.01041412353516,1.50191414356232
1998,13,Idaho,37.8579978942871,27.4819164276123,14.7974529266357,10.6067228317261,5.95379114151001,2.45201992988586
1998,14,Illinois,45.5160522460938,34.6289443969727,19.8515949249268,16.3216590881348,9.32263946533203,3.99682545661926
1998,15,Indiana,40.4586982727051,29.5048751831055,15.8659543991089,11.7039251327515,6.63532209396362,2.75818777084351
1998,16,Iowa,36.5822715759277,26.0595378875732,13.6073608398438,9.56065845489502,5.19213104248047,2.14472651481628
1998,17,Kansas,39.2321014404297,28.4793262481689,14.7726135253906,10.9148921966553,6.16612958908081,2.4754011631012
1998,18,Kentucky,41.628963470459,30.1162357330322,15.89870262146,11.2228164672852,5.94158887863159,2.28478837013245
1998,19,Louisiana,42.553295135498,31.0440616607666,16.6220226287842,11.6647510528564,6.10407590866089,2.30228662490845
1998,20,Maine,40.2799491882324,29.3396053314209,15.6421375274658,11.1282930374146,6.2052755355835,2.72119450569153
1998,21,Maryland,42.5035285949707,30.591796875,15.8911466598511,12.4213562011719,7.10987234115601,2.93480849266052
1998,22,Massachusetts,49.4994506835938,37.9197616577148,21.814733505249,18.264778137207,10.7517395019531,4.89639854431152
1998,23,Michigan,43.466251373291,31.4854679107666,16.9077644348145,12.8677520751953,7.54827451705933,3.1733558177948
1998,24,Minnesota,40.6239929199219,30.1867561340332,16.4910526275635,13.0668888092041,7.65608263015747,3.31814575195313
1998,25,Mississippi,40.766845703125,29.4749946594238,15.2923231124878,10.9820804595947,5.66079616546631,2.1931459903717
1998,26,Missouri,41.3408699035645,30.3643131256104,16.380298614502,12.1964588165283,7.09251022338867,2.99300527572632
1998,27,Montana,38.8560905456543,28.0063762664795,14.0377750396729,9.76749992370605,5.12374114990234,2.11017513275146
1998,28,Nebraska,39.8478813171387,29.7465991973877,17.0928897857666,13.208233833313,8.45591259002686,4.15304613113403
1998,29,Nevada,49.0412521362305,39.4200134277344,26.4058723449707,22.7503185272217,14.8375339508057,7.72485208511353
1998,30,New Hampshire,43.5339508056641,32.2536544799805,17.863151550293,14.3707227706909,8.69516849517822,3.95944309234619
1998,31,New Jersey,47.4350547790527,36.0492973327637,19.6643753051758,15.7447452545166,8.70929718017578,3.54202055931091
1998,32,New Mexico,39.456672668457,27.8846111297607,13.571533203125,9.41413402557373,4.82918834686279,1.8674738407135
1998,33,New York,51.3094673156738,40.4361381530762,25.1389274597168,21.0557231903076,12.6651878356934,5.86389064788818
1998,34,North Carolina,40.6703910827637,29.6339340209961,15.2018404006958,11.1657962799072,6.10862064361572,2.39094710350037
1998,35,North Dakota,34.4844932556152,24.6657695770264,12.3304224014282,8.48674774169922,4.6285400390625,2.0520703792572
1998,36,Ohio,39.7625885009766,29.1022529602051,15.1794881820679,11.0681409835815,6.04185104370117,2.3537335395813
1998,37,Oklahoma,39.2224273681641,28.4273872375488,15.137993812561,10.8583154678345,6.01036262512207,2.45461106300354
1998,38,Oregon,41.2128219604492,29.9678726196289,15.3933029174805,11.3101472854614,6.32697534561157,2.49562048912048
1998,39,Pennsylvania,43.5403747558594,32.2173500061035,17.2720928192139,13.2025508880615,7.67948722839355,3.19224858283997
1998,40,Rhode Island,43.3633689880371,31.7316589355469,16.8337173461914,12.7148704528809,7.41427850723267,3.07740783691406
1998,41,South Carolina,42.0303153991699,30.523473739624,16.17333984375,11.4452524185181,6.23037481307983,2.5123827457428
1998,42,South Dakota,37.4495239257813,28.1156330108643,16.0799312591553,11.8145790100098,6.94041156768799,3.26815509796143
1998,43,Tennessee,42.683177947998,31.9342250823975,17.4409885406494,13.0253648757935,7.41286325454712,2.95998907089233
1998,44,Texas,44.9380187988281,33.8646659851074,19.2922840118408,15.3987417221069,9.40296173095703,4.29353713989258
1998,45,Utah,39.2454833984375,28.8160972595215,15.2648506164551,11.4211692810059,6.64427089691162,2.70738458633423
1998,46,Vermont,41.906867980957,30.374662399292,15.3566913604736,10.9865007400513,5.9300856590271,2.17181277275085
1998,47,Virginia,42.2001914978027,30.3139991760254,15.626805305481,12.1085023880005,7.11677646636963,3.07645654678345
1998,48,Washington,47.0645751953125,36.1755332946777,21.9821357727051,18.2892551422119,11.5045032501221,5.49278593063354
1998,49,West Virginia,41.0633888244629,28.6780700683594,13.5084409713745,9.36088466644287,4.29276084899902,1.29289495944977
1998,50,Wisconsin,40.0087852478027,29.4675197601318,15.982349395752,12.050989151001,7.03625059127808,2.96299362182617
1998,51,Wyoming,48.1178703308105,38.4598541259766,26.4720592498779,22.5995788574219,15.7798585891724,8.78672409057617
1999,0,United States,46.4690017700195,35.2169990539551,20.0440006256104,16.0359992980957,9.62199974060059,4.21400022506714
1999,1,Alabama,42.6592636108398,31.0173683166504,16.4787540435791,11.5618362426758,6.33577728271484,2.5076904296875
1999,2,Alaska,35.0107917785645,23.5160274505615,10.5465898513794,7.26279067993164,3.48166537284851,1.05237317085266
1999,3,Arizona,45.3713455200195,33.5690689086914,18.098180770874,13.8014478683472,8.1071834564209,3.30119156837463
1999,4,Arkansas,40.3558731079102,29.3948097229004,15.5218467712402,10.7553129196167,5.99958896636963,2.64349412918091
1999,5,California,50.867130279541,39.6153526306152,24.0297527313232,19.9828090667725,12.5038604736328,5.95153665542603
1999,6,Colorado,44.5979919433594,33.6821174621582,19.0117664337158,15.5410385131836,9.2069616317749,4.04789066314697
1999,7,Connecticut,55.8541107177734,45.5478019714355,29.5745868682861,22.9296073913574,13.872034072876,6.22217893600464
1999,8,Delaware,43.2451515197754,31.4296264648438,16.8411712646484,13.0217142105103,7.40643262863159,2.93690752983093
1999,9,District of Columbia,43.3261985778809,31.5691967010498,16.987190246582,13.4346189498901,7.49254131317139,2.97105264663696
1999,10,Florida,51.8769416809082,40.4941749572754,24.1886806488037,19.7522201538086,11.8521308898926,5.30346059799194
1999,11,Georgia,43.754955291748,32.3862571716309,17.0481910705566,13.1012849807739,7.26856088638306,2.79893612861633
1999,12,Hawaii,35.8129501342773,25.1622734069824,12.3591947555542,8.60779762268066,4.72577810287476,1.87309372425079
1999,13,Idaho,39.4998931884766,29.0331115722656,15.6087265014648,11.3123865127563,6.52240991592407,2.68690323829651
1999,14,Illinois,46.4587593078613,35.4106674194336,20.2350444793701,16.3684940338135,9.32574272155762,3.86584663391113
1999,15,Indiana,39.7336845397949,28.7518043518066,15.10511302948,10.9512319564819,6.16206789016724,2.41782665252686
1999,16,Iowa,37.2340240478516,26.770601272583,13.6735887527466,9.55301952362061,5.22720241546631,2.06877517700195
1999,17,Kansas,39.7373390197754,28.9907989501953,15.1684980392456,11.2473440170288,6.55876541137695,2.64787888526917
1999,18,Kentucky,41.2711868286133,29.7710762023926,15.4537801742554,10.6014719009399,5.62444734573364,2.07902884483337
1999,19,Louisiana,41.6571464538574,30.2140827178955,15.5780849456787,10.6380758285522,5.46889591217041,1.90110623836517
1999,20,Maine,41.2714347839355,30.1778316497803,15.9488887786865,11.2234077453613,6.3788595199585,2.61061859130859
1999,21,Maryland,43.0033569335938,31.1729068756104,16.3851566314697,12.9244756698608,7.4499249458313,3.07399868965149
1999,22,Massachusetts,52.190113067627,40.8074111938477,24.2758922576904,19.5255088806152,12.0247087478638,5.49492502212524
1999,23,Michigan,42.9069175720215,30.7786827087402,16.1317653656006,12.121940612793,7.0067834854126,2.78206896781921
1999,24,Minnesota,40.4005165100098,29.9698333740234,16.1030693054199,12.673602104187,7.17054080963135,2.87496948242188
1999,25,Mississippi,40.3139343261719,29.1725692749023,15.3177223205566,10.7211503982544,5.66420650482178,2.17822480201721
1999,26,Missouri,41.8031311035156,30.7257499694824,16.4675045013428,12.170259475708,7.15698575973511,3.00839376449585
1999,27,Montana,39.0397109985352,28.1865062713623,14.3294944763184,9.5489559173584,4.84661197662354,1.68645310401917
1999,28,Nebraska,38.4691543579102,28.5819053649902,15.8737688064575,12.0053873062134,7.41894483566284,3.28903889656067
1999,29,Nevada,47.6774711608887,38.2408065795898,25.2652587890625,21.0770835876465,13.4542474746704,6.56001091003418
1999,30,New Hampshire,44.6891746520996,33.448413848877,18.7404155731201,15.2211284637451,9.06923675537109,3.98949408531189
1999,31,New Jersey,49.3980674743652,38.2073211669922,21.5071430206299,16.7528285980225,9.73198699951172,4.06024169921875
1999,32,New Mexico,40.5740966796875,28.9306354522705,14.4470720291138,9.83178234100342,5.33440780639648,2.13086152076721
1999,33,New York,53.5850524902344,42.7171325683594,27.1909561157227,22.1256427764893,13.8041820526123,6.43105983734131
1999,34,North Carolina,40.2047004699707,29.261137008667,14.7655830383301,10.7712316513062,5.79785060882568,2.08270859718323
1999,35,North Dakota,34.7768592834473,24.5198001861572,11.7897663116455,7.50073909759521,3.71415734291077,1.1845725774765
1999,36,Ohio,39.1899337768555,28.4934768676758,14.3902168273926,10.2828130722046,5.49972915649414,1.97135293483734
1999,37,Oklahoma,38.7302398681641,28.0091094970703,14.7870674133301,10.1893920898438,5.64564180374146,2.26200389862061
1999,38,Oregon,41.7461929321289,30.4836082458496,15.7161741256714,11.6054000854492,6.71508646011353,2.65216374397278
1999,39,Pennsylvania,43.6664085388184,32.3405876159668,17.2735424041748,13.1468687057495,7.68809747695923,3.14290118217468
1999,40,Rhode Island,43.2492370605469,31.5314712524414,16.4872417449951,12.3194093704224,7.10212326049805,2.79192495346069
1999,41,South Carolina,41.7191581726074,30.2875881195068,15.5482864379883,10.9067077636719,5.91622495651245,2.23555779457092
1999,42,South Dakota,39.478572845459,30.0923748016357,17.762638092041,13.4989156723022,8.71212005615234,4.42255973815918
1999,43,Tennessee,42.4130058288574,31.6572189331055,17.0395927429199,12.6527538299561,7.35100793838501,2.95866918563843
1999,44,Texas,44.3581352233887,33.4814224243164,18.9242877960205,14.9928579330444,9.06907558441162,3.97636842727661
1999,45,Utah,39.9636573791504,29.5809459686279,16.0301399230957,12.1033668518066,7.37180614471436,3.14437580108643
1999,46,Vermont,41.5539779663086,30.037181854248,14.7605428695679,10.4385042190552,5.66637134552002,2.04724740982056
1999,47,Virginia,43.3556518554688,31.5830039978027,16.6953086853027,13.1844463348389,7.98681735992432,3.54112267494202
1999,48,Washington,52.0790176391602,41.3638534545898,27.1479721069336,23.1698341369629,15.3351984024048,7.88778352737427
1999,49,West Virginia,40.3810348510742,28.1436595916748,13.2888040542603,8.98607349395752,4.25805568695068,1.32765519618988
1999,50,Wisconsin,39.5307388305664,28.9028930664063,15.2863426208496,11.314546585083,6.43930768966675,2.47492384910583
1999,51,Wyoming,47.6574516296387,38.3683090209961,26.0940036773682,21.9565982818604,15.3914823532104,8.37790203094482
2000,0,United States,47.6069984436035,36.6059989929199,21.5209999084473,17.4549999237061,10.8769998550415,5.07299995422363
2000,1,Alabama,42.2044639587402,30.6699199676514,16.0057907104492,11.1301851272583,6.22947072982788,2.51083850860596
2000,2,Alaska,36.1970100402832,24.8070240020752,11.6451253890991,8.30314445495605,4.5325665473938,1.75887715816498
2000,3,Arizona,45.487174987793,33.8040313720703,18.3229808807373,13.9449834823608,8.40118598937988,3.52075481414795
2000,4,Arkansas,40.7966957092285,29.8723735809326,16.0803909301758,11.1061172485352,6.65912914276123,3.18542861938477
2000,5,California,55.1848564147949,44.3967361450195,28.9101371765137,23.5810508728027,15.9705657958984,8.25598621368408
2000,6,Colorado,46.7139663696289,36.0873680114746,21.1695289611816,17.0546054840088,10.8217391967773,5.15081787109375
2000,7,Connecticut,58.5980834960938,48.7081413269043,32.7155876159668,25.8810501098633,16.6005058288574,8.10306835174561
2000,8,Delaware,43.9791412353516,32.4227142333984,17.9433403015137,14.1150398254395,8.71945953369141,3.89626955986023
2000,9,District of Columbia,55.1582641601563,44.7698783874512,28.1470279693604,22.1223316192627,14.2255373001099,6.7827296257019
2000,10,Florida,53.1428489685059,41.8113670349121,25.440502166748,20.7050533294678,12.8216066360474,5.95074701309204
2000,11,Georgia,44.3500595092773,33.1228485107422,17.8035583496094,13.7682447433472,7.88287591934204,3.16849637031555
2000,12,Hawaii,37.0773811340332,26.3066749572754,13.1959552764893,9.33004283905029,5.52054929733276,2.32877779006958
2000,13,Idaho,41.8532104492188,31.376163482666,17.5275077819824,13.1681509017944,8.32294464111328,3.80963969230652
2000,14,Illinois,47.4194755554199,36.4721641540527,21.208324432373,16.8219318389893,10.0625047683716,4.36855792999268
2000,15,Indiana,38.7057189941406,27.8953762054443,14.4392414093018,10.2868585586548,5.81838750839233,2.2352352142334
2000,16,Iowa,35.5806350708008,25.4077930450439,12.5919523239136,8.5309009552002,4.57605648040771,1.7078298330307
2000,17,Kansas,39.0610198974609,28.5163097381592,14.80104637146,10.942006111145,6.34131145477295,2.49703168869019
2000,18,Kentucky,40.4008712768555,29.167896270752,14.8105316162109,10.1471748352051,5.55557870864868,2.135014295578
2000,19,Louisiana,41.7509956359863,30.5044994354248,15.7379055023193,10.8818445205688,5.88663005828857,2.14495801925659
2000,20,Maine,43.0695114135742,31.9974250793457,17.1608448028564,12.4825620651245,7.72916269302368,3.49189138412476
2000,21,Maryland,43.7710456848145,32.8847045898438,17.9319171905518,14.4568004608154,8.73302459716797,3.94735646247864
2000,22,Massachusetts,58.9280204772949,48.2028770446777,31.8972511291504,25.5314846038818,17.2636108398438,8.90343952178955
2000,23,Michigan,42.2300643920898,30.1702289581299,15.529070854187,11.5687446594238,6.82681655883789,2.76412272453308
2000,24,Minnesota,41.9955978393555,31.4761390686035,17.3256130218506,13.7758293151855,8.00669384002686,3.38072443008423
2000,25,Mississippi,39.7945365905762,28.7869491577148,15.1439371109009,10.4144201278687,5.69734144210815,2.31329584121704
2000,26,Missouri,41.8713989257813,30.9597778320313,16.8764038085938,12.5610189437866,7.72297763824463,3.37446141242981
2000,27,Montana,40.1455955505371,29.2849807739258,15.2197952270508,10.3336610794067,5.73207330703735,2.35984206199646
2000,28,Nebraska,39.2478218078613,29.4168758392334,16.8014259338379,12.8211803436279,8.50416564941406,4.18192195892334
2000,29,Nevada,51.4084434509277,41.7488288879395,28.5646686553955,23.9414443969727,16.5478172302246,8.9538631439209
2000,30,New Hampshire,48.2982635498047,37.5232810974121,22.3163280487061,17.9958076477051,11.5143537521362,5.53686809539795
2000,31,New Jersey,50.7705001831055,40.0437164306641,24.0111351013184,18.5267810821533,11.5178117752075,5.2129020690918
2000,32,New Mexico,33.272518157959,22.8723621368408,10.1247539520264,6.7046685218811,3.41887450218201,1.18000900745392
2000,33,New York,54.3925285339355,43.6187438964844,28.079080581665,22.54860496521,14.5959167480469,7.04928207397461
2000,34,North Carolina,40.9509773254395,29.9932060241699,15.3678112030029,11.2588272094727,6.3880443572998,2.4376437664032
2000,35,North Dakota,35.1031036376953,24.9581680297852,12.4727420806885,8.11623191833496,4.40886688232422,1.68654882907867
2000,36,Ohio,38.7397651672363,28.216646194458,14.301833152771,10.211859703064,5.7114315032959,2.12950754165649
2000,37,Oklahoma,39.0145378112793,28.5248260498047,15.1526546478271,10.6219282150269,6.15196561813354,2.54896569252014
2000,38,Oregon,43.5975608825684,32.4631538391113,17.6243267059326,13.422173500061,8.07619285583496,3.36095476150513
2000,39,Pennsylvania,44.4967651367188,33.2253456115723,18.0891647338867,13.8577833175659,8.48470306396484,3.71283793449402
2000,40,Rhode Island,46.7240028381348,34.6234283447266,18.9553756713867,14.5226802825928,9.17361354827881,4.18100452423096
2000,41,South Carolina,40.5983085632324,29.3825435638428,14.8429174423218,10.3044595718384,5.66370391845703,2.1719114780426
2000,42,South Dakota,37.9650802612305,28.4895572662354,15.8517408370972,11.5954885482788,7.04235935211182,3.01361227035522
2000,43,Tennessee,42.0684471130371,31.2873058319092,16.8458251953125,12.3734512329102,7.43785238265991,3.12924909591675
2000,44,Texas,45.0860748291016,34.5292778015137,20.0879592895508,16.1539535522461,10.0611896514893,4.64330720901489
2000,45,Utah,40.3454360961914,30.060546875,16.6686859130859,12.6356258392334,8.02077293395996,3.62163591384888
2000,46,Vermont,42.7378082275391,31.3167610168457,16.0016956329346,11.6550025939941,6.85413360595703,2.70328593254089
2000,47,Virginia,43.2290687561035,31.8208122253418,16.5117168426514,12.9972677230835,7.77644157409668,3.3846743106842
2000,48,Washington,49.7572631835938,39.0420150756836,24.6755695343018,20.4594554901123,13.4358501434326,6.70862674713135
2000,49,West Virginia,40.2095794677734,27.9905090332031,13.2780857086182,8.75417041778564,4.25791120529175,1.44528019428253
2000,50,Wisconsin,39.9733467102051,29.4076080322266,15.8326196670532,11.8555345535278,7.13321495056152,2.9936375617981
2000,51,Wyoming,50.6969680786133,41.6971168518066,29.6030941009521,25.2172966003418,18.4757385253906,10.7814092636108
2001,0,United States,44.8230018615723,33.3540000915527,18.2199993133545,14.3240003585815,8.36900043487549,3.70000004768372
2001,1,Alabama,41.2914352416992,29.3779926300049,14.7491140365601,9.99738788604736,5.13543653488159,1.96798241138458
2001,2,Alaska,34.525016784668,23.112922668457,10.3070516586304,7.12303495407104,3.34107041358948,1.04444825649261
2001,3,Arizona,43.1406097412109,31.0720844268799,15.8357133865356,11.5967855453491,6.57927227020264,2.65546536445618
2001,4,Arkansas,40.0779914855957,28.7909126281738,14.8857002258301,10.2045478820801,5.64181566238403,2.69036364555359
2001,5,California,47.3038940429688,35.7538223266602,20.0793552398682,16.4261589050293,9.63907337188721,4.43772602081299
2001,6,Colorado,41.8045539855957,30.8897895812988,16.4826240539551,13.1973419189453,7.58613681793213,3.34477996826172
2001,7,Connecticut,55.4478950500488,45.3125419616699,29.6580257415771,23.0965881347656,14.1502199172974,6.8272008895874
2001,8,Delaware,40.0173377990723,28.6568279266357,14.8599557876587,11.3243532180786,6.38430213928223,2.5720796585083
2001,9,District of Columbia,47.5618743896484,37.515007019043,21.895263671875,17.2071495056152,10.1417150497437,4.60927534103394
2001,10,Florida,49.1433715820313,37.7252464294434,21.8651790618896,17.4666481018066,10.3854389190674,4.75957107543945
2001,11,Georgia,42.8513565063477,31.147912979126,15.7463884353638,11.8074645996094,6.48078489303589,2.56258273124695
2001,12,Hawaii,36.7528800964355,25.6873874664307,12.5320310592651,8.67198944091797,4.81217765808105,2.04678726196289
2001,13,Idaho,36.6395034790039,26.1562385559082,13.1433639526367,8.96703910827637,4.76959705352783,1.98740983009338
2001,14,Illinois,44.5197257995605,33.0774040222168,17.8306522369385,14.1418333053589,7.77551603317261,3.21478819847107
2001,15,Indiana,37.9541664123535,26.8111228942871,13.4227066040039,9.28795433044434,4.93370914459229,1.99544930458069
2001,16,Iowa,34.5314102172852,24.1680660247803,11.5709209442139,7.57523727416992,3.73084783554077,1.34995245933533
2001,17,Kansas,37.2434196472168,26.3761692047119,12.7718620300293,8.95686912536621,4.58248853683472,1.62218797206879
2001,18,Kentucky,40.412654876709,28.5722370147705,13.9638185501099,9.31034660339355,4.68832540512085,1.79174506664276
2001,19,Louisiana,41.9317588806152,30.1847076416016,15.3877429962158,10.5778465270996,5.47746467590332,2.07040429115295
2001,20,Maine,39.7623291015625,28.3984928131104,14.0562591552734,9.52927494049072,5.08564233779907,2.05334281921387
2001,21,Maryland,40.573429107666,29.5790710449219,14.7444715499878,11.5228357315063,6.38136386871338,2.65357685089111
2001,22,Massachusetts,49.7653465270996,38.7329940795898,22.1401519775391,17.6081676483154,10.5268678665161,4.86069965362549
2001,23,Michigan,40.924991607666,28.4771194458008,13.8121728897095,9.80092430114746,5.27162599563599,2.0688145160675
2001,24,Minnesota,40.9447135925293,29.6422538757324,15.1639795303345,11.590184211731,6.39306831359863,2.57370972633362
2001,25,Mississippi,40.1145172119141,28.5475215911865,14.5570735931396,10.1160478591919,5.32671642303467,2.21415829658508
2001,26,Missouri,40.944278717041,29.5647029876709,15.3371028900146,11.0847578048706,6.19790029525757,2.60471940040588
2001,27,Montana,39.3993453979492,28.1047630310059,14.1765203475952,9.43111515045166,4.86452627182007,2.00864815711975
2001,28,Nebraska,36.4125022888184,26.5430183410645,14.2716484069824,10.4369287490845,6.28316640853882,2.958247423172
2001,29,Nevada,47.3490524291992,37.1420745849609,23.6801815032959,19.6633319854736,12.5161876678467,6.41373586654663
2001,30,New Hampshire,42.4942436218262,30.6316452026367,15.5940637588501,12.1145915985107,6.81291151046753,2.80082273483276
2001,31,New Jersey,47.9829521179199,36.8080062866211,20.2896194458008,15.5696058273315,8.71898174285889,3.61797094345093
2001,32,New Mexico,46.5643615722656,33.738712310791,17.5223350524902,12.8019647598267,7.36742734909058,3.20597410202026
2001,33,New York,56.4675025939941,45.2800903320313,29.4017124176025,23.9708824157715,15.1898221969604,7.62598657608032
2001,34,North Carolina,39.9929504394531,28.4966506958008,13.7492599487305,9.70428943634033,4.91094875335693,1.79357957839966
2001,35,North Dakota,35.3818626403809,24.5282917022705,11.6550321578979,7.37128067016602,3.55399966239929,1.20105934143066
2001,36,Ohio,38.7377166748047,27.7271327972412,13.6069107055664,9.44312763214111,4.9338755607605,1.86901772022247
2001,37,Oklahoma,38.3631706237793,27.5621795654297,14.434398651123,10.0373363494873,5.55435085296631,2.30417776107788
2001,38,Oregon,40.3758735656738,28.6816177368164,13.9020519256592,9.77530479431152,5.24345731735229,2.0990104675293
2001,39,Pennsylvania,42.1509819030762,30.5867080688477,15.6335334777832,11.5560207366943,6.60047912597656,2.77397489547729
2001,40,Rhode Island,44.0532989501953,31.7480697631836,16.583703994751,12.3981466293335,7.38649225234985,3.36628866195679
2001,41,South Carolina,40.9693412780762,29.04660987854,14.1275043487549,9.49348545074463,4.71723461151123,1.6881400346756
2001,42,South Dakota,35.4075927734375,25.7893524169922,13.5214157104492,9.3973970413208,4.99406385421753,1.98797380924225
2001,43,Tennessee,40.9759635925293,29.9243659973145,15.5228729248047,11.1563529968262,6.24810171127319,2.58257555961609
2001,44,Texas,42.7180404663086,31.6881675720215,17.192554473877,13.4203939437866,7.84494590759277,3.45548486709595
2001,45,Utah,37.0266304016113,26.4885387420654,13.3474378585815,9.56308937072754,5.37498664855957,2.17757821083069
2001,46,Vermont,40.024169921875,28.3621673583984,13.5272054672241,9.30526161193848,4.85211610794067,1.75641882419586
2001,47,Virginia,40.4279823303223,28.9411125183105,13.8502655029297,10.5587291717529,5.86215305328369,2.37094473838806
2001,48,Washington,43.1034240722656,31.7490119934082,17.5169868469238,13.7927131652832,8.16057586669922,3.59185767173767
2001,49,West Virginia,41.6520462036133,28.7554416656494,13.6055612564087,9.17612552642822,4.44577360153198,1.69586837291718
2001,50,Wisconsin,38.7064476013184,27.7166023254395,14.2123231887817,10.2527198791504,5.67266941070557,2.30956149101257
2001,51,Wyoming,45.8314552307129,36.3957099914551,24.085147857666,20.0593891143799,13.5719385147095,7.54507732391357
2002,0,United States,43.8199996948242,32.0690002441406,16.8649997711182,13.0380001068115,7.34100008010864,3.14199995994568
2002,1,Alabama,41.7096900939941,30.3967800140381,14.1491260528564,10.6898603439331,5.70608425140381,2.26270961761475
2002,2,Alaska,33.9528274536133,22.2301998138428,10.2246255874634,7.37375736236572,3.53305006027222,1.20042300224304
2002,3,Arizona,42.098030090332,30.2324752807617,14.881856918335,11.2780122756958,6.06308794021606,2.42891693115234
2002,4,Arkansas,41.1774139404297,30.2338771820068,14.2356443405151,10.9782800674438,5.96265172958374,2.4239068031311
2002,5,California,45.0188636779785,32.8073387145996,17.687557220459,13.7370471954346,7.81778049468994,3.39766979217529
2002,6,Colorado,40.4201965332031,28.8288421630859,15.0029134750366,11.4712066650391,6.29547691345215,2.59754920005798
2002,7,Connecticut,51.125415802002,41.2846145629883,23.8102416992188,19.1088199615479,11.7354230880737,5.68742609024048
2002,8,Delaware,39.2264709472656,27.5333881378174,14.1591663360596,10.8400707244873,5.96697092056274,2.47259092330933
2002,9,District of Columbia,45.7349700927734,35.2848129272461,19.3438987731934,15.1438503265381,8.77962398529053,3.9182300567627
2002,10,Florida,48.2122459411621,37.1785087585449,20.8645057678223,16.6830883026123,10.1583271026611,4.86315679550171
2002,11,Georgia,41.968448638916,30.1219921112061,14.9027671813965,11.1953611373901,5.89747667312622,2.2948145866394
2002,12,Hawaii,35.7761421203613,24.8555564880371,11.4376192092896,8.41751480102539,4.22759675979614,1.53650343418121
2002,13,Idaho,36.8109359741211,26.6418495178223,12.2988481521606,9.26130867004395,4.90577507019043,1.92412352561951
2002,14,Illinois,44.3200569152832,32.5116577148438,17.4461994171143,13.546272277832,7.7048168182373,3.34584522247314
2002,15,Indiana,38.7237434387207,27.6427383422852,13.0509939193726,9.83774375915527,5.22350215911865,2.0557107925415
2002,16,Iowa,35.0473937988281,25.1280632019043,11.2963762283325,8.39183616638184,4.30740785598755,1.61500895023346
2002,17,Kansas,38.6101455688477,27.6232795715332,13.2508249282837,9.94355773925781,5.2248420715332,2.02574825286865
2002,18,Kentucky,40.5838890075684,29.1579551696777,13.1841716766357,9.78617000579834,5.01349401473999,1.87460672855377
2002,19,Louisiana,41.5789680480957,30.368558883667,14.1483840942383,10.6126556396484,5.57100772857666,2.15696334838867
2002,20,Maine,40.4486656188965,29.1399154663086,13.2399635314941,9.83711433410645,5.05095100402832,1.89470493793488
2002,21,Maryland,38.948974609375,27.585132598877,13.8269805908203,10.3515768051147,5.40966320037842,2.08111047744751
2002,22,Massachusetts,46.4637565612793,34.4546089172363,18.3691539764404,14.157735824585,7.91540193557739,3.35381293296814
2002,23,Michigan,41.654914855957,28.8833808898926,13.8825340270996,10.3984832763672,5.44063138961792,2.09658241271973
2002,24,Minnesota,40.823314666748,29.0777645111084,14.7493457794189,11.1588315963745,5.97566413879395,2.38057422637939
2002,25,Mississippi,40.6068115234375,29.3336582183838,13.1108627319336,10.1680898666382,5.37376594543457,2.10077357292175
2002,26,Missouri,40.3160438537598,29.2649250030518,14.3338632583618,10.9132404327393,5.93053245544434,2.41271567344666
2002,27,Montana,39.8088684082031,29.170223236084,13.7701263427734,10.5151176452637,5.64451932907104,2.25640964508057
2002,28,Nebraska,36.3597221374512,26.7775936126709,13.3165407180786,10.2785148620605,5.76610279083252,2.45502233505249
2002,29,Nevada,47.1773376464844,37.1293869018555,22.7467193603516,18.9863948822021,12.7733497619629,7.0529842376709
2002,30,New Hampshire,40.9088096618652,28.2771587371826,14.1031169891357,10.5812129974365,5.55756425857544,2.15345549583435
2002,31,New Jersey,46.0514907836914,34.7212867736816,18.0421104431152,13.7623291015625,7.51142597198486,3.07496023178101
2002,32,New Mexico,39.4285011291504,28.0640163421631,11.917368888855,8.90097522735596,4.47271680831909,1.62679183483124
2002,33,New York,52.3912620544434,40.6242942810059,23.9825077056885,19.4441223144531,12.2271318435669,6.12966442108154
2002,34,North Carolina,40.5901756286621,29.0635681152344,13.7911396026611,10.2655467987061,5.29355382919312,1.99791300296783
2002,35,North Dakota,36.3732147216797,25.7865753173828,11.2171354293823,8.22794914245605,3.98045563697815,1.3711906671524
2002,36,Ohio,39.6663246154785,28.8632373809814,13.7357730865479,10.3409261703491,5.47468090057373,2.14558935165405
2002,37,Oklahoma,37.7870712280273,27.4934825897217,12.9383068084717,9.90763759613037,5.39182376861572,2.19807887077332
2002,38,Oregon,40.2896728515625,28.6739921569824,13.427562713623,9.9652738571167,5.1033992767334,1.90723419189453
2002,39,Pennsylvania,41.7464218139648,30.1082859039307,14.9077196121216,11.2615041732788,6.00937938690186,2.38193559646606
