Year,st,State,Atkin05,Gini,RMeanDev,Theil
2011,48,Washington,0.269105076789856,0.597871482372284,0.841538071632385,0.791056096553802
2011,49,West Virginia,0.24334305524826,0.551391005516052,0.792114675045013,0.652658462524414
2011,50,Wisconsin,0.259432643651962,0.578855276107788,0.816981971263885,0.73213666677475
2011,51,Wyoming,0.307788580656052,0.628932118415833,0.873578608036041,1.07221877574921
2012,0,United States,0.327768683433533,0.644943118095398,0.916650176048279,1.07618618011475
2012,1,Alabama,0.27225860953331,0.592822134494781,0.849844098091125,0.790367782115936
2012,2,Alaska,0.273104786872864,0.57301652431488,0.821060359477997,0.726668775081635
2012,3,Arizona,0.279581606388092,0.622746825218201,0.874053299427032,0.839653372764587
2012,4,Arkansas,0.300801277160645,0.611529052257538,0.869752645492554,1.00337386131287
2012,5,California,0.353807508945465,0.687004387378693,0.974201083183289,1.21844053268433
2012,6,Colorado,0.312210142612457,0.630376577377319,0.889101266860962,1.00243175029755
2012,7,Connecticut,0.406060397624969,0.695158839225769,0.998244285583496,1.49009704589844
2012,8,Delaware,0.265767395496368,0.580374181270599,0.826140582561493,0.737317025661469
2012,9,District of Columbia,0.365119397640228,0.664612114429474,0.958149790763855,1.29130375385284
2012,10,Florida,0.365210294723511,0.711425244808197,1.00114500522614,1.32727980613708
2012,11,Georgia,0.298718363046646,0.630467653274536,0.899791538715363,0.897615790367126
2012,12,Hawaii,0.254712969064713,0.576210856437683,0.81092244386673,0.703625500202179
2012,13,Idaho,0.273659199476242,0.644793748855591,0.885088443756104,0.8236083984375
2012,14,Illinois,0.330587387084961,0.640917122364044,0.911109626293182,1.06733882427216
2012,15,Indiana,0.272670120000839,0.581794738769531,0.830359578132629,0.756600081920624
2012,16,Iowa,0.261900454759598,0.569805860519409,0.803179025650024,0.739549160003662
2012,17,Kansas,0.30156621336937,0.611747086048126,0.86617773771286,0.925678312778473
2012,18,Kentucky,0.262255042791367,0.579955577850342,0.826496779918671,0.727770268917084
2012,19,Louisiana,0.302461832761765,0.638393461704254,0.904533088207245,0.928260385990143
2012,20,Maine,0.25356850028038,0.563631534576416,0.801316797733307,0.6857950091362
2012,21,Maryland,0.287725329399109,0.594200730323792,0.848185181617737,0.828196942806244
2012,22,Massachusetts,0.354439705610275,0.647780358791351,0.928058624267578,1.18674349784851
2012,23,Michigan,0.304457932710648,0.618347644805908,0.880516588687897,0.913170576095581
2012,24,Minnesota,0.297364115715027,0.602443337440491,0.851478934288025,0.892287373542786
2012,25,Mississippi,0.26081058382988,0.595451414585114,0.846987545490265,0.733931958675385
2012,26,Missouri,0.293155938386917,0.610019087791443,0.862343192100525,0.892350792884827
2012,27,Montana,0.291528612375259,0.630942225456238,0.883572459220886,0.883029282093048
2012,28,Nebraska,0.293682783842087,0.602011024951935,0.849969983100891,0.911656737327576
2012,29,Nevada,0.34043088555336,0.703876554965973,0.962504982948303,1.29397571086884
2012,30,New Hampshire,0.296204656362534,0.596743643283844,0.847715616226196,0.897676706314087
2012,31,New Jersey,0.333320260047913,0.647580444812775,0.925296127796173,1.02645373344421
2012,32,New Mexico,0.270756870508194,0.603064775466919,0.857453525066376,0.760887980461121
2012,33,New York,0.40280494093895,0.708353340625763,1.0129075050354,1.49846875667572
2012,34,North Carolina,0.279798120260239,0.598430752754211,0.855470240116119,0.807894766330719
2012,35,North Dakota,0.320856243371964,0.616141259670258,0.873152852058411,1.05121672153473
2012,36,Ohio,0.274872422218323,0.578184366226196,0.820124626159668,0.794310092926025
2012,37,Oklahoma,0.309484124183655,0.617481887340546,0.874135255813599,1.01716339588165
2012,38,Oregon,0.2700514793396,0.594406723976135,0.838593661785126,0.759854674339294
2012,39,Pennsylvania,0.306807219982147,0.608945786952972,0.867103934288025,0.929680585861206
2012,40,Rhode Island,0.292055636644363,0.597859382629395,0.854617834091187,0.868681848049164
2012,41,South Carolina,0.271133929491043,0.597047209739685,0.852864384651184,0.768890500068665
2012,42,South Dakota,0.310517489910126,0.631841719150543,0.882004618644714,0.999721646308899
2012,43,Tennessee,0.296990036964417,0.611896634101868,0.871875703334808,0.923735558986664
2012,44,Texas,0.346722006797791,0.653454482555389,0.939416646957397,1.19084978103638
2012,45,Utah,0.290336519479752,0.615289866924286,0.855548977851868,0.913502335548401
2012,46,Vermont,0.272092789411545,0.589390993118286,0.833498775959015,0.757352709770203
2012,47,Virginia,0.294074207544327,0.60649973154068,0.865557909011841,0.861647665500641
2012,48,Washington,0.30035012960434,0.619126439094543,0.86781245470047,0.956078946590424
2012,49,West Virginia,0.243395015597343,0.548439919948578,0.789867758750916,0.618872165679932
2012,50,Wisconsin,0.283199101686478,0.590064823627472,0.830897390842438,0.848672389984131
2012,51,Wyoming,0.349892467260361,0.651373684406281,0.910756587982178,1.29013967514038
2013,0,United States,0.308866500854492,0.631998538970947,0.898867785930634,0.947224617004395
2013,1,Alabama,0.25626415014267,0.579567968845367,0.832600712776184,0.685660123825073
2013,2,Alaska,0.256750851869583,0.559412777423859,0.802290856838226,0.642333626747131
2013,3,Arizona,0.264677166938782,0.619073033332825,0.867544114589691,0.737900674343109
2013,4,Arkansas,0.277533739805222,0.597698569297791,0.851377844810486,0.836395144462585
2013,5,California,0.332199931144714,0.67034786939621,0.951250553131104,1.06624829769135
2013,6,Colorado,0.284065663814545,0.614363431930542,0.867252707481384,0.818922579288483
2013,7,Connecticut,0.385214179754257,0.680023968219757,0.97428286075592,1.35542404651642
2013,8,Delaware,0.252959370613098,0.56888210773468,0.813076913356781,0.651537895202637
2013,9,District of Columbia,0.326584756374359,0.638282358646393,0.915466248989105,1.02889275550842
2013,10,Florida,0.336819022893906,0.692623257637024,0.971281170845032,1.12486624717712
2013,11,Georgia,0.286794513463974,0.626261115074158,0.893304705619812,0.809587478637695
2013,12,Hawaii,0.242437407374382,0.565838277339935,0.798003494739532,0.625640451908112
2013,13,Idaho,0.255001902580261,0.622421979904175,0.860564291477203,0.696717381477356
2013,14,Illinois,0.311579406261444,0.62678050994873,0.892233192920685,0.946010291576385
2013,15,Indiana,0.26281863451004,0.573752701282501,0.820491135120392,0.694069802761078
2013,16,Iowa,0.241551578044891,0.55453634262085,0.78337424993515,0.621564328670502
2013,17,Kansas,0.284740328788757,0.597727000713348,0.847407639026642,0.827823340892792
2013,18,Kentucky,0.251121044158936,0.573494255542755,0.818796515464783,0.654224634170532
2013,19,Louisiana,0.284721165895462,0.617170691490173,0.878731608390808,0.824556231498718
2013,20,Maine,0.243003383278847,0.555713534355164,0.793228149414063,0.609720349311829
2013,21,Maryland,0.280395567417145,0.588177621364594,0.841979026794434,0.750058472156525
2013,22,Massachusetts,0.340132683515549,0.639231204986572,0.915210783481598,1.09060609340668
2013,23,Michigan,0.288117855787277,0.609215676784515,0.868304193019867,0.80292797088623
2013,24,Minnesota,0.279964774847031,0.588384807109833,0.834402918815613,0.778673946857452
2013,25,Mississippi,0.246590316295624,0.582678198814392,0.830767512321472,0.648118734359741
2013,26,Missouri,0.277684152126312,0.596493661403656,0.846154868602753,0.7923663854599
2013,27,Montana,0.263797640800476,0.605498552322388,0.853846669197083,0.708003878593445
2013,28,Nebraska,0.264203310012817,0.582583427429199,0.822587072849274,0.729876816272736
2013,29,Nevada,0.325965821743011,0.686404883861542,0.941843271255493,1.1876722574234
2013,30,New Hampshire,0.276675075292587,0.581125676631927,0.827846348285675,0.771368265151978
2013,31,New Jersey,0.323392957448959,0.637580037117004,0.913635075092316,0.958462715148926
2013,32,New Mexico,0.257154166698456,0.589452266693115,0.841389000415802,0.680221617221832
2013,33,New York,0.388256907463074,0.699498116970062,0.998231530189514,1.39621365070343
2013,34,North Carolina,0.266940623521805,0.588311314582825,0.843396008014679,0.714316964149475
2013,35,North Dakota,0.286993145942688,0.590128540992737,0.833889245986938,0.856670200824738
2013,36,Ohio,0.258920431137085,0.565278768539429,0.804260075092316,0.696782231330872
2013,37,Oklahoma,0.284848928451538,0.601886868476868,0.850779950618744,0.854626595973969
2013,38,Oregon,0.258546620607376,0.584102511405945,0.827502429485321,0.6896892786026
2013,39,Pennsylvania,0.288343638181686,0.596203804016113,0.850801765918732,0.804777204990387
2013,40,Rhode Island,0.280071437358856,0.590614259243011,0.846146643161774,0.780962884426117
2013,41,South Carolina,0.259947717189789,0.58441162109375,0.838318943977356,0.69051194190979
2013,42,South Dakota,0.285611033439636,0.612266659736633,0.855037271976471,0.839087247848511
2013,43,Tennessee,0.279838025569916,0.599028408527374,0.854973316192627,0.809923768043518
2013,44,Texas,0.324404031038284,0.648057103157043,0.926596581935883,1.03274571895599
2013,45,Utah,0.267199784517288,0.595237791538239,0.830025315284729,0.767856121063232
2013,46,Vermont,0.259784013032913,0.579654216766357,0.820589423179626,0.682863473892212
2013,47,Virginia,0.275286853313446,0.587218105792999,0.842100381851196,0.74011641740799
2013,48,Washington,0.278757810592651,0.600310623645782,0.844409167766571,0.815146625041962
2013,49,West Virginia,0.233941793441772,0.541122853755951,0.781650900840759,0.560631036758423
2013,50,Wisconsin,0.270300447940826,0.58132416009903,0.819532990455627,0.771355271339417
2013,51,Wyoming,0.366658359766006,0.666165053844452,0.924803078174591,1.41666495800018
2014,0,United States,0.321190118789673,0.638377845287323,0.908491969108582,1.02001476287842
2014,1,Alabama,0.262089043855667,0.581462681293488,0.835604906082153,0.716171860694885
2014,2,Alaska,0.258371293544769,0.559733688831329,0.800248444080353,0.654136657714844
2014,3,Arizona,0.272564351558685,0.618475019931793,0.869651854038239,0.780150055885315
2014,4,Arkansas,0.290214329957962,0.605893313884735,0.86133736371994,0.917182445526123
2014,5,California,0.348566383123398,0.678311824798584,0.969075262546539,1.15792715549469
2014,6,Colorado,0.296589612960815,0.619547188282013,0.875878810882568,0.890725195407867
2014,7,Connecticut,0.393690317869186,0.683839917182922,0.981922149658203,1.40302336215973
2014,8,Delaware,0.26050141453743,0.572887718677521,0.820358276367188,0.693162083625793
2014,9,District of Columbia,0.337455481290817,0.642272353172302,0.925801634788513,1.099982380867
2014,10,Florida,0.354766517877579,0.697349846363068,0.986699163913727,1.23762094974518
2014,11,Georgia,0.302222281694412,0.630083799362183,0.90235698223114,0.901608943939209
2014,12,Hawaii,0.24737349152565,0.569245457649231,0.804744184017181,0.654552340507507
2014,13,Idaho,0.261470109224319,0.613560140132904,0.852636337280273,0.732745826244354
2014,14,Illinois,0.322169005870819,0.632036507129669,0.899799287319183,1.00778841972351
2014,15,Indiana,0.268110722303391,0.577001750469208,0.823067784309387,0.724874556064606
2014,16,Iowa,0.246310904622078,0.558424174785614,0.789291262626648,0.654394567012787
2014,17,Kansas,0.29377543926239,0.603263914585114,0.855898261070251,0.885346174240112
2014,18,Kentucky,0.262401849031448,0.579314649105072,0.826119780540466,0.721851825714111
2014,19,Louisiana,0.29620623588562,0.624263525009155,0.88961660861969,0.897596776485443
2014,20,Maine,0.2459976375103,0.559432089328766,0.79651403427124,0.625361621379852
2014,21,Maryland,0.286371052265167,0.59218442440033,0.849134147167206,0.791670143604279
2014,22,Massachusetts,0.355352491140366,0.648118853569031,0.931975543498993,1.17852795124054
2014,23,Michigan,0.293816387653351,0.607345283031464,0.867502152919769,0.831813633441925
2014,24,Minnesota,0.289665460586548,0.594987332820892,0.841042339801788,0.841894507408142
2014,25,Mississippi,0.252058953046799,0.584802210330963,0.836818039417267,0.675409436225891
2014,26,Missouri,0.2891685962677,0.606517374515533,0.857531487941742,0.861428380012512
2014,27,Montana,0.278856784105301,0.612097024917603,0.860116839408875,0.799805462360382
2014,28,Nebraska,0.281838238239288,0.591967284679413,0.836694061756134,0.85418301820755
2014,29,Nevada,0.315050184726715,0.675812780857086,0.930287301540375,1.09908974170685
2014,30,New Hampshire,0.283418655395508,0.585705935955048,0.833368957042694,0.809219121932983
2014,31,New Jersey,0.332103192806244,0.642398297786713,0.92138010263443,1.00364303588867
2014,32,New Mexico,0.266063362360001,0.593890905380249,0.849093079566956,0.718961298465729
2014,33,New York,0.404267847537994,0.710452318191528,1.01618194580078,1.49553215503693
2014,34,North Carolina,0.280543208122253,0.599110662937164,0.857465505599976,0.789397180080414
2014,35,North Dakota,0.293123155832291,0.594462692737579,0.840784668922424,0.903259754180908
2014,36,Ohio,0.269042491912842,0.572974860668182,0.812792181968689,0.756992518901825
2014,37,Oklahoma,0.291654586791992,0.609414875507355,0.862803339958191,0.888597369194031
2014,38,Oregon,0.267739415168762,0.59162712097168,0.839950799942017,0.736507475376129
2014,39,Pennsylvania,0.298190325498581,0.604260921478271,0.862148463726044,0.8588507771492
2014,40,Rhode Island,0.29407411813736,0.597124755382538,0.856167554855347,0.870050430297852
2014,41,South Carolina,0.26739028096199,0.587563872337341,0.84338104724884,0.729257047176361
2014,42,South Dakota,0.291866809129715,0.611124038696289,0.857497215270996,0.88286417722702
2014,43,Tennessee,0.293719828128815,0.608311414718628,0.865406930446625,0.897350072860718
2014,44,Texas,0.338932186365128,0.650764346122742,0.932569265365601,1.12263107299805
2014,45,Utah,0.277417302131653,0.602693438529968,0.842012226581573,0.82593184709549
2014,46,Vermont,0.268822759389877,0.585251808166504,0.828356742858887,0.734039306640625
2014,47,Virginia,0.286866933107376,0.596634387969971,0.856977641582489,0.808976054191589
2014,48,Washington,0.296273320913315,0.61131763458252,0.863238215446472,0.918934345245361
2014,49,West Virginia,0.2472765147686,0.552747249603271,0.796606481075287,0.633530855178833
2014,50,Wisconsin,0.27189114689827,0.580785810947418,0.82134336233139,0.777029812335968
2014,51,Wyoming,0.357734322547913,0.657783031463623,0.912533402442932,1.35163545608521
2015,0,United States,0.322688549757004,0.638583898544312,0.90793651342392,1.02993249893188
2015,1,Alabama,0.267691403627396,0.586106181144714,0.840472877025604,0.746565580368042
2015,2,Alaska,0.258937865495682,0.561481714248657,0.80070561170578,0.662269294261932
2015,3,Arizona,0.277781456708908,0.618825972080231,0.873919486999512,0.807476937770844
2015,4,Arkansas,0.291414946317673,0.610305845737457,0.86550509929657,0.921464025974274
2015,5,California,0.352677941322327,0.675258696079254,0.967848777770996,1.18382394313812
2015,6,Colorado,0.295523226261139,0.614277899265289,0.872160613536835,0.881337821483612
2015,7,Connecticut,0.389240682125092,0.681213021278381,0.979025185108185,1.37312793731689
2015,8,Delaware,0.265930235385895,0.576137661933899,0.824310064315796,0.729774177074432
2015,9,District of Columbia,0.344912678003311,0.648263037204742,0.932359516620636,1.15632879734039
2015,10,Florida,0.361771672964096,0.69794100522995,0.99001932144165,1.28812694549561
2015,11,Georgia,0.303514569997787,0.629702627658844,0.904154598712921,0.90257203578949
